# contact angle data for file 20140728-14_40_39-CA1_67GR-28_FIX.avi
# thresh = 75
# baseleft = 93
# baseright = 94
# numoffitpoints = 8
363, 90.000000, 114.623565
364, 90.000000, 109.653824
365, 90.000000, 109.653824
366, 90.000000, 119.744881
367, 90.000000, 110.556045
368, 90.000000, 109.653824
369, 90.000000, 109.653824
370, 90.000000, 123.690067
371, 90.000000, 114.057349
372, 90.000000, 114.057349
373, 90.000000, 101.113040
374, 90.000000, 101.113040
375, 90.000000, 114.057349
376, 90.000000, 114.057349
377, 90.000000, 114.057349
378, 90.000000, 101.113040
379, 90.000000, 118.967661
380, 90.000000, 118.967661
381, 90.000000, 101.113040
382, 90.000000, 101.113040
383, 90.000000, 101.113040
384, 90.000000, 101.113040
385, 90.000000, 100.124672
386, 90.000000, 100.124672
387, 90.000000, 119.487126
388, 90.000000, 119.487126
389, 90.000000, 127.303948
390, 90.000000, 100.784298
391, 90.000000, 111.151691
392, 90.000000, 100.124672
393, 90.000000, 111.151691
394, 90.000000, 111.151691
395, 90.000000, 111.151691
396, 90.000000, 111.151691
397, 90.000000, 111.151691
398, 90.000000, 111.151691
399, 90.000000, 105.945396
400, 90.000000, 100.454835
401, 90.000000, 115.463345
402, 90.000000, 115.463345
403, 90.000000, 99.462322
404, 90.000000, 99.462322
405, 90.000000, 99.462322
406, 90.000000, 115.463345
407, 90.000000, 110.556045
408, 90.000000, 115.463345
409, 90.000000, 115.463345
410, 90.000000, 115.463345
411, 90.000000, 115.463345
412, 90.000000, 115.463345
413, 90.000000, 110.556045
414, 90.000000, 110.556045
415, 90.000000, 110.556045
416, 90.000000, 110.556045
417, 90.000000, 110.556045
418, 90.000000, 110.556045
419, 90.000000, 115.463345
420, 90.000000, 115.463345
421, 90.000000, 111.151691
422, 90.000000, 115.463345
423, 90.000000, 111.151691
424, 90.000000, 100.784298
425, 90.000000, -90.000000
426, 90.000000, -90.000000
427, 90.000000, -90.000000
428, 90.000000, -90.000000
429, 90.000000, -90.000000
430, 90.000000, 110.556045
431, 90.000000, 110.556045
432, 90.000000, 111.151691
433, 90.000000, 111.151691
434, 90.000000, -90.000000
435, 90.000000, -90.000000
436, 90.000000, -90.000000
437, 90.000000, -90.000000
438, 90.000000, -90.000000
439, 90.000000, -90.000000
440, 90.000000, -90.000000
441, 90.000000, -90.000000
442, 90.000000, -90.000000
443, 90.000000, -90.000000
444, 90.000000, -90.000000
445, 90.000000, -90.000000
446, 90.000000, 101.768289
447, 90.000000, 101.768289
448, 90.000000, 100.784298
449, 90.000000, 100.784298
450, 90.000000, 101.768289
451, 90.000000, 101.768289
452, 90.000000, 101.768289
453, 90.000000, 101.768289
454, 90.000000, 91.704728
455, 90.000000, 91.704728
456, 90.000000, 91.704728
457, 90.000000, 91.704728
458, 90.000000, 64.536655
459, 90.000000, 79.215702
460, 90.000000, 68.848309
461, 90.000000, 68.848309
462, 90.000000, 79.215702
463, 90.000000, 91.704728
464, 90.000000, 64.536655
465, 90.000000, 69.443955
466, 90.000000, 80.537678
467, 90.000000, 80.537678
468, 90.000000, 101.768289
469, 90.000000, 75.004921
470, 90.000000, 100.784298
471, 90.000000, 101.768289
472, 90.000000, 100.784298
473, 90.000000, 91.704728
474, 90.000000, 100.784298
475, 90.000000, 100.784298
476, 90.000000, 79.875328
477, 90.000000, 79.215702
478, 90.000000, 79.875328
479, 90.000000, 79.545165
480, 90.000000, 79.545165
481, 90.000000, 79.545165
482, 90.000000, 74.054604
483, 90.000000, 70.953376
484, 90.000000, 70.953376
485, 90.000000, 74.054604
486, 90.000000, 70.953376
487, 90.000000, 70.953376
488, 90.000000, 91.704728
489, 90.000000, 91.023030
490, 90.000000, 91.023030
491, 90.000000, 70.953376
492, 90.000000, 91.023030
493, 90.000000, 91.023030
494, 90.000000, 91.023030
495, 90.000000, 91.023030
496, 90.000000, 78.886960
497, 90.000000, 91.023030
498, 90.000000, 65.942651
499, 90.000000, 76.607502
500, 90.000000, 76.607502
501, 90.000000, 76.607502
502, 90.000000, 76.607502
503, 90.000000, 70.346176
504, 90.000000, 76.607502
505, 90.000000, 65.376435
506, 90.000000, 70.346176
507, 90.000000, 69.443955
508, 90.000000, 70.346176
509, 90.000000, 69.443955
510, 90.000000, 60.255119
511, 90.000000, 69.443955
512, 90.000000, 64.536655
513, 90.000000, 69.443955
514, 90.000000, 69.443955
515, 90.000000, 70.346176
516, 90.000000, 69.443955
517, 90.000000, 81.535954
518, 90.000000, 60.255119
519, 90.000000, 60.255119
520, 90.000000, 62.354025
521, 90.000000, 81.535954
522, 90.000000, 62.354025
523, 90.000000, 64.536655
524, 90.000000, 80.537678
525, 90.000000, 64.536655
526, 90.000000, 64.536655
527, 90.000000, 70.044282
528, 90.000000, 75.004921
529, 90.000000, 62.354025
530, 90.000000, 80.537678
531, 90.000000, 62.354025
532, 90.000000, 62.354025
533, 90.000000, 62.354025
534, 90.000000, 75.004921
535, 90.000000, 68.848309
536, 90.000000, 75.004921
537, 90.000000, 66.801410
538, 90.000000, 66.801410
539, 90.000000, 79.875328
540, 90.000000, 66.801410
541, 90.000000, 66.801410
542, 90.000000, 66.801410
543, 90.000000, 57.264774
544, 90.000000, 61.557071
545, 90.000000, 57.994617
546, 90.000000, 71.565051
547, 90.000000, 71.565051
548, 90.000000, 61.032339
549, 90.000000, 71.565051
550, 90.000000, 65.942651
551, 90.000000, 71.565051
552, 90.000000, 65.942651
553, 90.000000, 50.599339
554, 90.000000, 57.264774
555, 90.000000, 50.599339
556, 90.000000, 66.513906
557, 90.000000, 58.487737
558, 90.000000, 61.032339
559, 90.000000, 58.487737
560, 90.000000, 66.513906
561, 90.000000, 66.513906
562, 90.000000, 62.354025
563, 90.000000, 53.790543
564, 90.000000, 51.009006
565, 90.000000, 62.354025
566, 90.000000, 57.994617
567, 90.000000, 51.009006
568, 90.000000, 62.354025
569, 90.000000, 45.000000
570, 90.000000, 58.487737
571, 90.000000, 67.963773
572, 90.000000, 72.490755
573, 90.000000, 57.994617
574, 90.000000, 45.000000
575, 90.000000, 45.000000
576, 90.000000, 45.000000
577, 90.000000, 45.000000
578, 90.000000, 52.054252
579, 90.000000, 45.000000
580, 90.000000, 45.000000
581, 90.000000, 47.675427
582, 90.000000, 51.632515
583, 90.000000, 51.632515
584, 90.000000, 38.263989
585, 90.000000, 51.009006
586, 90.000000, 51.009006
587, 90.000000, 45.516164
588, 90.000000, 51.009006
589, 90.000000, 51.009006
590, 90.000000, 58.986116
591, 90.000000, 45.865429
592, 90.000000, 52.696052
593, 90.000000, 45.000000
594, 90.000000, 45.516164
595, 90.000000, 52.696052
596, 90.000000, 41.334250
597, 90.000000, 41.334250
598, 90.000000, 36.384352
599, 90.000000, 45.000000
600, 90.000000, 41.038473
601, 90.000000, 45.343084
602, 90.000000, 41.038473
603, 90.000000, 41.038473
604, 90.000000, 46.576550
605, 90.000000, 40.601295
606, 90.000000, 43.667780
607, 90.000000, 45.343084
608, 90.000000, 38.263989
609, 90.000000, 46.218875
610, 90.000000, 46.218875
611, 90.000000, 46.218875
612, 90.000000, 38.263989
613, 90.000000, 36.869898
