# contact angle data for file 20140728-14_30_42-CA1_M01SS-27_FIX.avi
# thresh = 70
# baseleft = 77
# baseright = 87
# numoffitpoints = 19
336, 90.000000, 56.841839
337, 90.000000, 57.688744
338, 90.000000, 58.978516
339, 90.000000, 57.117984
340, 90.000000, 57.117984
341, 90.000000, 58.755714
342, 90.000000, 53.398913
343, 90.000000, 51.290780
344, 90.000000, 53.147135
345, 90.000000, 56.418255
346, 90.000000, 54.304345
347, 90.000000, 54.385210
348, 90.000000, 58.203894
349, 90.000000, 58.203894
350, 90.000000, 54.877798
351, 90.000000, 57.727979
352, 90.000000, 57.623025
353, 90.000000, 55.978474
354, 90.000000, 55.911216
355, 90.000000, 53.141186
356, 90.000000, 55.827294
357, 90.000000, 50.496850
358, 90.000000, 51.573238
359, 90.000000, 52.710485
360, 90.000000, 54.639459
361, 90.000000, 52.447822
362, 90.000000, 53.960424
363, 90.000000, 53.960424
364, 90.000000, 54.331096
365, 90.000000, 55.603549
366, 90.000000, 55.536887
367, 90.000000, 56.857826
368, 90.000000, 51.794234
369, 90.000000, 49.476219
370, 90.000000, 49.999072
371, 90.000000, 51.343282
372, 90.000000, 50.204401
373, 90.000000, 50.204401
374, 90.000000, 50.204401
375, 90.000000, 51.182417
376, 90.000000, 49.884763
377, 90.000000, 49.759022
378, 90.000000, 48.873572
379, 90.000000, 48.052013
380, 90.000000, 51.271754
381, 90.000000, 47.987130
382, 90.000000, 51.668231
383, 90.000000, 51.581015
384, 90.000000, 48.979664
385, 90.000000, 49.585726
386, 90.000000, 45.238346
387, 90.000000, 46.641340
388, 90.000000, 47.117014
389, 90.000000, 46.878478
390, 90.000000, 50.704154
391, 90.000000, 45.599588
392, 90.000000, 52.367210
393, 90.000000, 48.849616
394, 90.000000, 50.937638
395, 90.000000, 48.849616
396, 90.000000, 48.575859
397, 90.000000, 45.965346
398, 90.000000, 47.366553
399, 90.000000, 46.725404
400, 90.000000, 48.083335
401, 90.000000, 44.978468
402, 90.000000, 46.246077
403, 90.000000, 43.118430
404, 90.000000, 44.810153
405, 90.000000, 46.246077
406, 90.000000, 46.361767
407, 90.000000, 44.913128
408, 90.000000, 45.812068
409, 90.000000, 43.970676
410, 90.000000, 44.601982
411, 90.000000, 44.601982
412, 90.000000, 44.201281
413, 90.000000, 44.201281
414, 90.000000, 45.139290
415, 90.000000, 44.201281
416, 90.000000, 44.201281
417, 90.000000, 43.103044
418, 90.000000, 43.881243
419, 90.000000, 45.337315
420, 90.000000, 43.855685
421, 90.000000, 44.721347
422, 90.000000, 42.449718
423, 90.000000, 44.004493
424, 90.000000, 45.248568
425, 90.000000, 43.614673
426, 90.000000, 45.066386
427, 90.000000, 45.066386
428, 90.000000, 42.835016
429, 90.000000, 41.801399
430, 90.000000, 41.033285
431, 90.000000, 41.416641
432, 90.000000, 41.416641
433, 90.000000, 42.347945
434, 90.000000, 42.049155
435, 90.000000, 41.024913
436, 90.000000, 41.228817
437, 90.000000, 40.848306
438, 90.000000, 40.785510
439, 90.000000, 42.128851
440, 90.000000, 39.903743
441, 90.000000, 39.853393
442, 90.000000, 39.903743
443, 90.000000, 40.884106
444, 90.000000, 40.706341
445, 90.000000, 38.244479
446, 90.000000, 40.129357
447, 90.000000, 38.606634
448, 90.000000, 39.200269
449, 90.000000, 38.978290
450, 90.000000, 36.641230
451, 90.000000, 37.107481
452, 90.000000, 38.009749
453, 90.000000, 37.609766
454, 90.000000, 39.158129
455, 90.000000, 36.493720
456, 90.000000, 35.762348
457, 90.000000, 38.223127
458, 90.000000, 37.355782
459, 90.000000, 37.355782
460, 90.000000, 37.355782
461, 90.000000, 38.478078
462, 90.000000, 38.287244
463, 90.000000, 36.098870
464, 90.000000, 35.861834
465, 90.000000, 37.814255
